__label__noRel	Although improvements in the UC group occurred by 12-months post-surgery,	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	the change did not meet the clinically relevant threshold.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	the change did not meet the clinically relevant threshold.	Trends observed for the treatment groups were similar.
__label__noRel	the change did not meet the clinically relevant threshold.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	the change did not meet the clinically relevant threshold.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__Attack	the change did not meet the clinically relevant threshold.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	the change did not meet the clinically relevant threshold.	There were no differences in other treatment-related side effects between groups.
__label__noRel	the change did not meet the clinically relevant threshold.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	There were no differences in other treatment-related side effects between groups.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	There were no differences in other treatment-related side effects between groups.	Trends observed for the treatment groups were similar.
__label__noRel	There were no differences in other treatment-related side effects between groups.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	There were no differences in other treatment-related side effects between groups.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	There were no differences in other treatment-related side effects between groups.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	There were no differences in other treatment-related side effects between groups.	the change did not meet the clinically relevant threshold.
__label__noRel	There were no differences in other treatment-related side effects between groups.	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	There were significant (p < 0.05) interaction effects on QoL, fitness and fatigue with differences being observed between the treatment groups and the UC group.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	Trends observed for the treatment groups were similar.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	The treatment groups reported improved QoL, fitness and fatigue over time and changes observed between baseline and post-intervention were clinically relevant.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	In contrast, the UC group experienced no change, or worsening QoL, fitness and fatigue, mid-intervention.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	Although improvements in the UC group occurred by 12-months post-surgery,
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	the change did not meet the clinically relevant threshold.
__label__noRel	This translational intervention trial, delivered either FtF or Tel, supports exercise as a form of adjuvant breast cancer therapy that can prevent declines in fitness and function during treatment and optimise recovery post-treatment.	There were no differences in other treatment-related side effects between groups.
__label__noRel	CRF was significantly reduced in the intervention group, corresponding to a Fatigue score reduction of 3.04 (effect size of 0.44, 95% CI 0.17-0.72) (P = .002), the FACT-An score by 5.40 (P = .015), the FACT-An Toi score by 5.22 (P = .009) and the Anaemia-ANS by 3.76 (P = .002).	There was no statistically significant effect on the General Quality of Life score (FACT-G) or on any of the individual wellbeing scores; Physical (P = .13), Emotional (P = .87), Social (P = .83) and Functional (P = .26).
